ticker_b3,modelo,i,z
BMEB3,m3,38,0.20136846354803634
BMEB3,m3,39,-0.1589117139563685
BMEB3,m3,40,0.4270962017583506
BMEB3,m3,41,2.8763212049789497
BMEB3,m3,42,-0.28313596444321193
BMEB3,m3,43,0.275484941864944
BMEB3,m3,44,-0.18789227297273867
BMEB3,m3,45,0.21929661623568333
BMEB3,m3,46,-0.5593252732096361
BMEB3,m3,47,1.9303270103203698
BMEB3,m3,48,-0.4116482839314815
BMEB3,m3,49,1.1526245021601256
BMEB3,m3,50,1.316379208883819
BMEB3,m3,51,-2.4052517303151357
BMEB3,m3,52,-0.19460574980851997
BMEB3,m3,53,0.2116753794668581
BMEB3,m3,54,-2.040226253524005
BMEB3,m3,55,-0.2075960005232475
BMEB3,m3,56,0.007990586774201577
BMEB3,m3,57,-0.033150802245896976
BMEB3,m3,58,-0.19430129760145434
BMEB3,m3,59,-0.19425087134693847
BMEB3,m3,60,1.755234606580335
BMEB3,m3,61,0.19421184469671465
BMEB3,m3,62,-1.750940143920983
BMEB3,m3,63,0.04705564126775826
BMEB3,m3,64,-0.01574690020731686
BMEB3,m3,65,-0.18804531908735816
BMEB3,m3,66,-0.19980373603025148
BMEB3,m3,67,-0.19385066852406896
BMEB3,m3,68,0.8320386404646793
BMEB3,m3,69,-0.3709814707211413
BMEB3,m3,70,0.2561732715479828
BMEB3,m3,71,1.5862792431009423
BMEB3,m3,72,-0.4194703205283442
BMEB3,m3,73,2.2829389889450167
BMEB3,m3,74,-0.6619828367517123
BMEB3,m3,75,0.4473182506628874
BMEB3,m3,76,0.014129449416008707
BMEB3,m3,77,-0.19335831219391958
BMEB3,m3,78,0.802437782903265
BMEB3,m3,79,0.1869466922219794
BMEB3,m3,80,-0.3972610193527249
BMEB3,m3,81,-0.2847396033797184
BMEB3,m3,82,-0.19311536452942082
BMEB3,m3,83,-1.3172952182276927
BMEB3,m3,84,0.5316604473031413
BMEB3,m3,85,-0.4665202948313945
BMEB3,m3,86,-0.18892039201062885
BMEB3,m3,87,-0.6023158999235669
BMEB3,m3,88,0.21251287741255892
BMEB3,m3,89,0.4141900916994001
BMEB3,m3,90,-1.7059793287762763
BMEB3,m3,91,-0.9688512044034862
BMEB3,m3,92,0.5152309568863477
BMEB3,m3,93,-1.1252874501070864
BMEB3,m3,94,-0.45650500694651414
BMEB3,m3,95,0.2478293127693689
BMEB3,m3,96,-0.1924463040562884
BMEB3,m3,97,-0.6610491583134397
BMEB3,m3,98,-0.19235204837173311
BMEB3,m3,99,2.3782019897195337
BMEB3,m3,100,-0.9639410077919971
BMEB3,m3,101,-0.2767191547895742
BMEB3,m3,102,-0.31981280636226594
BMEB3,m3,103,-0.8473202506567462
BMEB3,m3,104,0.16090508890245728
BMEB3,m3,105,-0.19202471306191202
BMEB3,m3,106,-0.6343220137134055
BMEB3,m3,107,-0.1829551954591329
BMEB3,m3,108,-1.4899876763447952
BMEB3,m3,109,-0.2163495892784154
BMEB3,m3,110,-0.19179331405381259
BMEB3,m3,111,0.7576919293344923
BMEB3,m3,112,-0.8978060327881717
BMEB3,m3,113,0.5142802900296404
BMEB3,m3,114,-0.10001699636631549
BMEB3,m3,115,-0.2739521444492486
BMEB3,m3,116,0.027113539608329604
BMEB3,m3,117,0.47135324675008133
BMEB3,m3,118,-0.34339581901946375
BMEB3,m3,119,-0.3890647717335007
BMEB3,m3,120,-0.2800361335154143
BMEB3,m3,121,-0.3657705157026942
BMEB3,m3,122,0.155580757178652
BMEB3,m3,123,-0.7920445371313963
BMEB3,m3,124,0.23279502969072352
BMEB3,m3,125,0.25104779054948584
BMEB3,m3,126,0.1919180087660105
BMEB3,m3,127,1.4368344264941366
BMEB3,m3,128,0.5417803534816283
BMEB3,m3,129,-0.1873603081903028
BMEB3,m3,130,0.15845633137079823
BMEB3,m3,131,-0.19084282864528015
BMEB3,m3,132,0.8191467298277164
BMEB3,m3,133,-0.2233126440029155
BMEB3,m3,134,-1.1641523994872895
BMEB3,m3,135,-0.19414730285646867
BMEB3,m3,136,0.23828930084744707
BMEB3,m3,137,0.057477643141965115
BMEB3,m3,138,0.7769668311517427
BMEB3,m3,139,0.7138012437909048
BMEB3,m3,140,-0.7869095871628482
BMEB3,m3,141,0.4059247799965275
BMEB3,m3,142,-0.19327890422224506
BMEB3,m3,143,0.38527896620695373
BMEB3,m3,144,0.5753396625116384
BMEB3,m3,145,3.2317158289021264
BMEB3,m3,146,-1.4196855079811135
BMEB3,m3,147,-3.6228960155702095
BMEB3,m3,148,-0.6435444676585507
BMEB3,m3,149,0.6421989503924755
BMEB3,m3,150,2.0194690401088318
BMEB3,m3,151,0.5339386239405335
BMEB3,m3,152,-1.557660765019072
BMEB3,m3,153,0.9290810646372103
BMEB3,m3,154,2.455206855104348
BMEB3,m3,155,-0.2098948604714924
BMEB3,m3,156,-0.5201637946954017
BMEB3,m4,1,-0.19730119821459097
BMEB3,m4,2,0.2232063751223829
BMEB3,m4,3,-0.745931200376974
BMEB3,m4,4,1.3017907270083249
BMEB3,m4,5,0.2753364107917291
BMEB3,m4,6,-1.9682659817743307
BMEB3,m4,7,-0.5977352860290285
BMEB3,m4,8,0.4419173148337246
BMEB3,m4,9,-0.017272495313272306
BMEB3,m4,10,-0.005816300282987988
BMEB3,m4,11,0.30964213896617504
BMEB3,m4,12,-0.7572178218981976
BMEB3,m4,13,1.0924129960029894
BMEB3,m4,14,-0.07232549063341866
BMEB3,m4,15,-0.11017716586721442
BMEB3,m4,16,-0.08620067118586826
BMEB3,m4,17,-0.9855348169077526
BMEB3,m4,18,-0.23497561343136206
BMEB3,m4,19,0.81283408161433
BMEB3,m4,20,0.7492420853100809
BMEB3,m4,21,2.261177105434886
BMEB3,m4,22,-1.3154291196510224
BMEB3,m4,23,-0.32404266494383044
BMEB3,m4,24,-0.19602588899190387
BMEB3,m4,25,-0.19597100037784054
BMEB3,m4,26,2.8800534728747067
BMEB3,m4,27,-1.0939279586956907
BMEB3,m4,28,-0.1958066106799149
BMEB3,m4,29,-0.974004784269489
BMEB3,m4,30,-1.3595679689526137
BMEB3,m4,31,-1.0617707145062367
BMEB3,m4,32,-0.3411362964741665
BMEB3,m4,33,-0.19553354509549814
BMEB3,m4,34,1.9584965230941511
BMEB3,m4,35,0.32138736937180284
BMEB3,m4,36,0.5387519924793757
BMEB3,m4,37,-0.8448512935506785
BMEB3,m4,38,0.20135933273937787
BMEB3,m4,39,-0.158849747079378
BMEB3,m4,40,0.4270346585734508
BMEB3,m4,41,2.8757055396413915
BMEB3,m4,42,-0.28303965226646094
BMEB3,m4,43,0.2754466538004112
BMEB3,m4,44,-0.1878141120834922
BMEB3,m4,45,0.21926706028971213
BMEB3,m4,46,-0.5591379179988434
BMEB3,m4,47,1.9297886135961384
BMEB3,m4,48,-0.4114923740003074
BMEB3,m4,49,1.1522857634424515
BMEB3,m4,50,1.3159709772157357
BMEB3,m4,51,-2.40439019795216
BMEB3,m4,52,-0.19450622040843446
BMEB3,m4,53,0.2116259639324607
BMEB3,m4,54,-2.0394066973702873
BMEB3,m4,55,-0.2074830948695445
BMEB3,m4,56,0.008016816637180303
BMEB3,m4,57,-0.033106977149373294
BMEB3,m4,58,-0.19418515167521014
BMEB3,m4,59,-0.19413179467797556
BMEB3,m4,60,1.754427802303067
BMEB3,m4,61,0.1941457662111847
BMEB3,m4,62,-1.7500208557014603
BMEB3,m4,63,0.047060463047935125
BMEB3,m4,64,-0.01570889473519863
BMEB3,m4,65,-0.18791099756194973
BMEB3,m4,66,-0.19965948416066182
BMEB3,m4,67,-0.19370651635781352
BMEB3,m4,68,0.8315613574685684
BMEB3,m4,69,-0.37071953661431467
BMEB3,m4,70,0.2560375940838781
BMEB3,m4,71,1.585257493754365
BMEB3,m4,72,-0.41915522808849054
BMEB3,m4,73,2.2813712494617415
BMEB3,m4,74,-0.6614778456886543
BMEB3,m4,75,0.44701776607987415
BMEB3,m4,76,0.014148149342004219
BMEB3,m4,77,-0.19317882877088466
BMEB3,m4,78,0.801828401947715
BMEB3,m4,79,0.18682351237376846
BMEB3,m4,80,-0.39689946605589643
BMEB3,m4,81,-0.2844663298398604
BMEB3,m4,82,-0.1929165973734752
BMEB3,m4,83,-1.3160826766568268
BMEB3,m4,84,0.5312010046287361
BMEB3,m4,85,-0.4660521278695146
BMEB3,m4,86,-0.18870928939247997
BMEB3,m4,87,-0.6016938809839895
BMEB3,m4,88,0.21232836815265754
BMEB3,m4,89,0.4137934532503982
BMEB3,m4,90,-1.704157379928047
BMEB3,m4,91,-0.9677818569280046
BMEB3,m4,92,0.5146953048465844
BMEB3,m4,93,-1.1239983432495217
BMEB3,m4,94,-0.455953996731523
BMEB3,m4,95,0.24756945309284434
BMEB3,m4,96,-0.19218799328479363
BMEB3,m4,97,-0.660217173641835
BMEB3,m4,98,-0.19208457956479427
BMEB3,m4,99,2.3752273291735766
BMEB3,m4,100,-0.9626704742420933
BMEB3,m4,101,-0.2763267197215416
BMEB3,m4,102,-0.3193557779458225
BMEB3,m4,103,-0.8461360693356835
BMEB3,m4,104,0.16071081497632858
BMEB3,m4,105,-0.19172394196597398
BMEB3,m4,106,-0.6333791654749948
BMEB3,m4,107,-0.1826577221004364
BMEB3,m4,108,-1.487733940422425
BMEB3,m4,109,-0.21599168130142277
BMEB3,m4,110,-0.19146758402720132
BMEB3,m4,111,0.7565287917338597
BMEB3,m4,112,-0.896339723176038
BMEB3,m4,113,0.5134720082190724
BMEB3,m4,114,-0.09982228103383535
BMEB3,m4,115,-0.2734617702266018
BMEB3,m4,116,0.027096200770964182
BMEB3,m4,117,0.47056205090799463
BMEB3,m4,118,-0.3427593753313974
BMEB3,m4,119,-0.3883363838615544
BMEB3,m4,120,-0.27949562812266177
BMEB3,m4,121,-0.36506277548115074
BMEB3,m4,122,0.15531653733094775
BMEB3,m4,123,-0.790499201945678
BMEB3,m4,124,0.23237145036569565
BMEB3,m4,125,0.2505811965054548
BMEB3,m4,126,0.1915623490052855
BMEB3,m4,127,1.4339399534949726
BMEB3,m4,128,0.5406904419449456
BMEB3,m4,129,-0.18693862556647142
BMEB3,m4,130,0.15814827111870167
BMEB3,m4,131,-0.19040200320617875
BMEB3,m4,132,0.8173821633693723
BMEB3,m4,133,-0.22278770436962392
BMEB3,m4,134,-1.1615008123489563
BMEB3,m4,135,-0.19367478216458062
BMEB3,m4,136,0.23776611456537983
BMEB3,m4,137,0.05737152494683681
BMEB3,m4,138,0.7751450812622084
BMEB3,m4,139,0.712106557216149
BMEB3,m4,140,-0.7849546415047319
BMEB3,m4,141,0.4049466612814979
BMEB3,m4,142,-0.19276410097997884
BMEB3,m4,143,0.3843262794431463
BMEB3,m4,144,0.5738833500623832
BMEB3,m4,145,3.223292719780183
BMEB3,m4,146,-1.4158952946932912
BMEB3,m4,147,-3.6131442285508637
BMEB3,m4,148,-0.6417663194755276
BMEB3,m4,149,0.6404598342643704
BMEB3,m4,150,2.0138679028290047
BMEB3,m4,151,0.5324601694107672
BMEB3,m4,152,-1.5531798750029306
BMEB3,m4,153,0.9264214271764077
BMEB3,m4,154,2.448043615405099
BMEB3,m4,155,-0.20924371446822868
BMEB3,m4,156,-0.518573928424855
BMEB4,m1,1,-0.10266377340099664
BMEB4,m1,2,-0.16169367432907977
BMEB4,m1,3,-0.28008600027917613
BMEB4,m1,4,-0.042240512968999507
BMEB4,m1,5,-0.5013821925457261
BMEB4,m1,6,-0.4810864052423049
BMEB4,m1,7,-0.4343263724077076
BMEB4,m1,8,0.4396480229834953
BMEB4,m1,9,-0.2832158272132873
BMEB4,m1,10,-0.8651003939140539
BMEB4,m1,11,-0.18643625081473603
BMEB4,m1,12,-0.4509846799063122
BMEB4,m1,13,0.7503961573748343
BMEB4,m1,14,0.19376659225057435
BMEB4,m1,15,-0.12834044420637553
BMEB4,m1,16,-0.3471223804381188
BMEB4,m1,17,-0.33452697160751715
BMEB4,m1,18,-0.23020813286702613
BMEB4,m1,19,-0.2130825977246722
BMEB4,m1,20,1.7059567035229768
BMEB4,m1,21,2.699985475539103
BMEB4,m1,22,-0.39329536428468437
BMEB4,m1,23,-0.26162125856798013
BMEB4,m1,24,-0.0430822540894017
BMEB4,m1,25,0.2420621048956817
BMEB4,m1,26,-0.502806379701193
BMEB4,m1,27,-0.3040439642917221
BMEB4,m1,28,-0.5974530982175679
BMEB4,m1,29,-1.5960335792561262
BMEB4,m1,30,-0.6110648184286233
BMEB4,m1,31,-1.0662365732972903
BMEB4,m1,32,0.3912793441962808
BMEB4,m1,33,0.7505342792272801
BMEB4,m1,34,1.1339703023287544
BMEB4,m1,35,0.5152398247076451
BMEB4,m1,36,1.000431098670213
BMEB4,m1,37,-0.3284414670136086
BMEB4,m1,38,-0.002878827939059117
BMEB4,m1,39,-0.32419784518255557
BMEB4,m1,40,1.8892333668927717
BMEB4,m1,41,0.3736547772033269
BMEB4,m1,42,-0.15225424887805136
BMEB4,m1,43,1.0112491557407302
BMEB4,m1,44,0.34915471532233405
BMEB4,m1,45,0.36977179944283384
BMEB4,m1,46,-0.4973675255039166
BMEB4,m1,47,4.459049856596871
BMEB4,m1,48,-0.4076032363090119
BMEB4,m1,49,1.277101697136962
BMEB4,m1,50,0.2802983637758529
BMEB4,m1,51,-1.8411605376664828
BMEB4,m1,52,-0.31991990224958233
BMEB4,m1,53,0.47129412576850777
BMEB4,m1,54,-1.342485541263565
BMEB4,m1,55,-0.4494565207964397
BMEB4,m1,56,-0.6665884815947984
BMEB4,m1,57,-0.39947403132483866
BMEB4,m1,58,-0.6021036967573815
BMEB4,m1,59,2.6141892266165048
BMEB4,m1,60,0.8423894579993529
BMEB4,m1,61,-0.9846401292338444
BMEB4,m1,62,-0.010888436774917624
BMEB4,m1,63,-0.08901038495835145
BMEB4,m1,64,0.1721213932687239
BMEB4,m1,65,-0.8681284313131475
BMEB4,m1,66,-0.34148237830103817
BMEB4,m1,67,0.6611847046239326
BMEB4,m1,68,0.15216353710504127
BMEB4,m1,69,0.5292555222478368
BMEB4,m1,70,0.49024447105744695
BMEB4,m1,71,1.1243952164299893
BMEB4,m1,72,0.372152188017389
BMEB4,m1,73,0.8224067522685857
BMEB4,m1,74,-0.17874046912934788
BMEB4,m1,75,0.6552199883088384
BMEB4,m1,76,-0.14862470419848298
BMEB4,m1,77,-0.14230945760128536
BMEB4,m1,78,0.8428226312461448
BMEB4,m1,79,-0.3322595893426674
BMEB4,m1,80,-0.7488068229785071
BMEB4,m1,81,-0.7804220664360602
BMEB4,m1,82,0.053034942586576164
BMEB4,m1,83,-0.3304946181594915
BMEB4,m1,84,0.5130604847179515
BMEB4,m1,85,0.959629761957038
BMEB4,m1,86,-2.3726404871247184
BMEB4,m1,87,-0.8820851106334321
BMEB4,m1,88,1.37531938352376
BMEB4,m1,89,-0.6616499703114067
BMEB4,m1,90,-0.30526906767534756
BMEB4,m1,91,-1.4019833538058946
BMEB4,m1,92,0.11338674157078082
BMEB4,m1,93,0.14994328136821297
BMEB4,m1,94,0.37150314699274084
BMEB4,m1,95,-1.0851886906049357
BMEB4,m1,96,-0.2822630943157066
BMEB4,m1,97,0.19161687728011292
BMEB4,m1,98,-0.26595162596820093
BMEB4,m1,99,-0.4769344601745428
BMEB4,m1,100,0.12311510392622506
BMEB4,m1,101,-0.375565081988975
BMEB4,m1,102,-0.9385539007273974
BMEB4,m1,103,-0.16721043539864175
BMEB4,m1,104,-0.7330460924816921
BMEB4,m1,105,-0.018059310585844333
BMEB4,m1,106,-0.7035052677449122
BMEB4,m1,107,-2.391491759334796
BMEB4,m1,108,-2.1490648939086614
BMEB4,m1,109,0.4542392028795693
BMEB4,m1,110,0.6977517049652698
BMEB4,m1,111,-0.10727624514228834
BMEB4,m1,112,-0.9600011015071104
BMEB4,m1,113,2.7827210920496563
BMEB4,m1,114,0.15683294731171254
BMEB4,m1,115,-0.2076318772126269
BMEB4,m1,116,-0.23100020498962293
BMEB4,m1,117,0.18014963252012411
BMEB4,m1,118,-0.5942722086386725
BMEB4,m1,119,-0.29412702796943446
BMEB4,m1,120,-0.5912961807573365
BMEB4,m1,121,-0.5156095829729704
BMEB4,m1,122,-0.659631222380514
BMEB4,m1,123,-0.016431519176619596
BMEB4,m1,124,1.1004229015149236
BMEB4,m1,125,-0.07646890916827587
BMEB4,m1,126,0.2180679193421549
BMEB4,m1,127,-0.7135302174989827
BMEB4,m1,128,1.3986371810787868
BMEB4,m1,129,1.2424460583142776
BMEB4,m1,130,-0.026309298202248067
BMEB4,m1,131,-0.08813491453191225
BMEB4,m1,132,1.562531145027302
BMEB4,m1,133,-1.0478747371292385
BMEB4,m1,134,-0.9387868976340918
BMEB4,m1,135,-0.4802680818280922
BMEB4,m1,136,1.305694809584229
BMEB4,m1,137,0.632302590133927
BMEB4,m1,138,0.5716544459600925
BMEB4,m1,139,0.4219919349350703
BMEB4,m1,140,0.39280190599904075
BMEB4,m1,141,-1.070491012797884
BMEB4,m1,142,0.5519312977724312
BMEB4,m1,143,1.946326544677494
BMEB4,m1,144,0.6866503689009466
BMEB4,m1,145,-0.2898686433058256
BMEB4,m1,146,-2.3715044222804966
BMEB4,m1,147,-1.6266317121195837
BMEB4,m1,148,-0.061833551951622254
BMEB4,m1,149,1.2495807464353987
BMEB4,m1,150,1.9653460662755875
BMEB4,m1,151,0.21007019102507044
BMEB4,m1,152,-2.079555885339171
BMEB4,m1,153,1.0633217382734221
BMEB4,m1,154,1.3678716844314598
BMEB4,m1,155,-0.8751122831722854
BMEB4,m1,156,0.1510428894565862
BMEB4,m2,1,-0.02926649418163104
BMEB4,m2,2,-0.0837591926466651
BMEB4,m2,3,-0.19496136372713613
BMEB4,m2,4,0.03960581907823569
BMEB4,m2,5,-0.39719676206056215
BMEB4,m2,6,-0.3679259561407694
BMEB4,m2,7,-0.3163100423119799
BMEB4,m2,8,0.4912798575939651
BMEB4,m2,9,-0.1812695961411898
BMEB4,m2,10,-0.7299230875891546
BMEB4,m2,11,-0.08048090723792897
BMEB4,m2,12,-0.3235509497869251
BMEB4,m2,13,0.7878047933990825
BMEB4,m2,14,0.25680631643601737
BMEB4,m2,15,-0.028189572291337967
BMEB4,m2,16,-0.2018619264805383
BMEB4,m2,17,-0.18932309970720876
BMEB4,m2,18,-0.10229412999581426
BMEB4,m2,19,-0.08693598162480888
BMEB4,m2,20,1.5061612338773975
BMEB4,m2,21,2.7245959677453304
BMEB4,m2,22,-0.353204138139602
BMEB4,m2,23,-0.17941399909548814
BMEB4,m2,24,0.02672536267780628
BMEB4,m2,25,0.2868870603629625
BMEB4,m2,26,-0.38908490484040253
BMEB4,m2,27,-0.19965919795805775
BMEB4,m2,28,-0.4527071653048374
BMEB4,m2,29,-1.3014581427442045
BMEB4,m2,30,-0.4240445621255925
BMEB4,m2,31,-0.7810071928717547
BMEB4,m2,32,0.3818718093275725
BMEB4,m2,33,0.6885288047713158
BMEB4,m2,34,1.069231189089258
BMEB4,m2,35,0.5106631889684112
BMEB4,m2,36,0.8678057697828594
BMEB4,m2,37,-0.226027786332443
BMEB4,m2,38,0.061237874577247796
BMEB4,m2,39,-0.20994801978458738
BMEB4,m2,40,1.653215836953004
BMEB4,m2,41,0.3874630459527976
BMEB4,m2,42,-0.06739877965251777
BMEB4,m2,43,0.8085165216098429
BMEB4,m2,44,0.32573183397318445
BMEB4,m2,45,0.3326390631131421
BMEB4,m2,46,-0.33405536112062767
BMEB4,m2,47,3.359166838552918
BMEB4,m2,48,-0.40045252238847806
BMEB4,m2,49,1.352923980865836
BMEB4,m2,50,0.3513474016172277
BMEB4,m2,51,-1.903255308222336
BMEB4,m2,52,-0.25675874211838395
BMEB4,m2,53,0.4642682270789719
BMEB4,m2,54,-1.1640450151181154
BMEB4,m2,55,-0.33271620875102265
BMEB4,m2,56,-0.5042409729526863
BMEB4,m2,57,-0.30485800984153855
BMEB4,m2,58,-0.47603588257650287
BMEB4,m2,59,2.336367567048793
BMEB4,m2,60,1.0883365923489452
BMEB4,m2,61,-1.1448598677356197
BMEB4,m2,62,0.04806820112383582
BMEB4,m2,63,-0.03296450140043107
BMEB4,m2,64,0.27259628011674875
BMEB4,m2,65,-1.0381001295099026
BMEB4,m2,66,-0.37131283976102153
BMEB4,m2,67,1.0492539879004583
BMEB4,m2,68,0.3225600996082359
BMEB4,m2,69,0.8638186111469988
BMEB4,m2,70,0.8140526086732047
BMEB4,m2,71,1.5573782945921864
BMEB4,m2,72,0.521438705326692
BMEB4,m2,73,0.9381695452628449
BMEB4,m2,74,-0.11699906184273783
BMEB4,m2,75,0.652844309773701
BMEB4,m2,76,-0.09298954595538479
BMEB4,m2,77,-0.09055906193674171
BMEB4,m2,78,1.0461884014008336
BMEB4,m2,79,-0.36187784453112115
BMEB4,m2,80,-0.9983184420750468
BMEB4,m2,81,-0.9579623906303761
BMEB4,m2,82,0.1607944994705524
BMEB4,m2,83,-0.3396145523381258
BMEB4,m2,84,0.6933230917403853
BMEB4,m2,85,1.3602770103670274
BMEB4,m2,86,-3.0723294909699828
BMEB4,m2,87,-0.8928140755823958
BMEB4,m2,88,1.7303530185819465
BMEB4,m2,89,-0.7630016068239625
BMEB4,m2,90,-0.28439725328002924
BMEB4,m2,91,-1.5728923376625144
BMEB4,m2,92,0.24300318062270565
BMEB4,m2,93,0.2862753602213055
BMEB4,m2,94,0.6294946057103552
BMEB4,m2,95,-1.5685575461156824
BMEB4,m2,96,-0.3107251948226518
BMEB4,m2,97,0.4868120277375663
BMEB4,m2,98,-0.2985399767930309
BMEB4,m2,99,-0.642918421277369
BMEB4,m2,100,0.3203612160432823
BMEB4,m2,101,-0.402060268015959
BMEB4,m2,102,-1.1951989910690382
BMEB4,m2,103,-0.08543330184195044
BMEB4,m2,104,-0.8528955921169846
BMEB4,m2,105,0.1209573659742406
BMEB4,m2,106,-0.7832909222250358
BMEB4,m2,107,-2.9400887944278438
BMEB4,m2,108,-2.0696892695023394
BMEB4,m2,109,0.47978448353080805
BMEB4,m2,110,0.7165380170152519
BMEB4,m2,111,-8.827517349168957e-7
BMEB4,m2,112,-0.8134941243077101
BMEB4,m2,113,2.7036334348888587
BMEB4,m2,114,0.28209286998109473
BMEB4,m2,115,-0.1345217640618056
BMEB4,m2,116,-0.15409853298021528
BMEB4,m2,117,0.27841465283686495
BMEB4,m2,118,-0.531017682886922
BMEB4,m2,119,-0.20753392028475115
BMEB4,m2,120,-0.5051412724731157
BMEB4,m2,121,-0.41713947050715827
BMEB4,m2,122,-0.5507327924685921
BMEB4,m2,123,0.08441603708847774
BMEB4,m2,124,1.173810414760196
BMEB4,m2,125,0.01843254469352165
BMEB4,m2,126,0.33724060884948764
BMEB4,m2,127,-0.6724674907080478
BMEB4,m2,128,1.3944325134692581
BMEB4,m2,129,1.2446270318638053
BMEB4,m2,130,0.04484028920174995
BMEB4,m2,131,-0.009086048624306502
BMEB4,m2,132,1.4948127406323184
BMEB4,m2,133,-0.8857770305089709
BMEB4,m2,134,-0.8167485024476869
BMEB4,m2,135,-0.39885339947614146
BMEB4,m2,136,1.4665670007682299
BMEB4,m2,137,0.8168141695956939
BMEB4,m2,138,0.7656590599893152
BMEB4,m2,139,0.531937230238319
BMEB4,m2,140,0.5067222217112032
BMEB4,m2,141,-1.1199026391820481
BMEB4,m2,142,0.5816252955268748
BMEB4,m2,143,1.7406231483528019
BMEB4,m2,144,0.6712748580974089
BMEB4,m2,145,-0.2406690385501521
BMEB4,m2,146,-2.1217923024571914
BMEB4,m2,147,-1.2494096575376432
BMEB4,m2,148,0.0040679150368518055
BMEB4,m2,149,0.9230374672554577
BMEB4,m2,150,1.5723847942340994
BMEB4,m2,151,0.23632825853089479
BMEB4,m2,152,-1.818807288826517
BMEB4,m2,153,0.9066086157852378
BMEB4,m2,154,1.4238788973692085
BMEB4,m2,155,-0.888442470118769
BMEB4,m2,156,0.20562850605926902
BMEB4,m3,1,-0.08126387915538266
BMEB4,m3,2,-0.1408445138949646
BMEB4,m3,3,-0.26083640939389785
BMEB4,m3,4,-0.01814218318760295
BMEB4,m3,5,-0.48181063944632896
BMEB4,m3,6,-0.4498095373256102
BMEB4,m3,7,-0.3942927780836181
BMEB4,m3,8,0.444836043624686
BMEB4,m3,9,-0.25332397479767355
BMEB4,m3,10,-0.8158988785864278
BMEB4,m3,11,-0.1448501761354235
BMEB4,m3,12,-0.385400656876612
BMEB4,m3,13,0.7017335278690024
BMEB4,m3,14,0.21215160217568088
BMEB4,m3,15,-0.09707017743560144
BMEB4,m3,16,-0.30502197891811517
BMEB4,m3,17,-0.2864039106480158
BMEB4,m3,18,-0.1841373968939518
BMEB4,m3,19,-0.16527693164120075
BMEB4,m3,20,1.5579727151000373
BMEB4,m3,21,2.63384949464503
BMEB4,m3,22,-0.3691918871753272
BMEB4,m3,23,-0.23998308873368532
BMEB4,m3,24,-0.02207214930369842
BMEB4,m3,25,0.26853350261761966
BMEB4,m3,26,-0.5053883957212917
BMEB4,m3,27,-0.28955425392628004
BMEB4,m3,28,-0.5868978528956544
BMEB4,m3,29,-1.5616638283819801
BMEB4,m3,30,-0.49742718735729263
BMEB4,m3,31,-0.8818082916235632
BMEB4,m3,32,0.3415301709944555
BMEB4,m3,33,0.6742483421792325
BMEB4,m3,34,1.0880284781419172
BMEB4,m3,35,0.546171500973951
BMEB4,m3,36,1.0921540721981065
BMEB4,m3,37,-0.34657093422545543
BMEB4,m3,38,0.020836564419845566
BMEB4,m3,39,-0.3340166969794398
BMEB4,m3,40,2.0811844235524357
BMEB4,m3,41,0.4303643796086619
BMEB4,m3,42,-0.15207903914412516
BMEB4,m3,43,1.1778855210636743
BMEB4,m3,44,0.4374689742773369
BMEB4,m3,45,0.47632253244829736
BMEB4,m3,46,-0.6015763781099221
BMEB4,m3,47,5.414562065697321
BMEB4,m3,48,-0.3773845622192356
BMEB4,m3,49,1.2408118852225276
BMEB4,m3,50,0.3052396018496735
BMEB4,m3,51,-2.0049877963066107
BMEB4,m3,52,-0.2647837354061874
BMEB4,m3,53,0.4297685623451217
BMEB4,m3,54,-1.269077984161402
BMEB4,m3,55,-0.377141871086354
BMEB4,m3,56,-0.5756098009092468
BMEB4,m3,57,-0.33846389010170647
BMEB4,m3,58,-0.5274016086704368
BMEB4,m3,59,2.3920486922696496
BMEB4,m3,60,0.827340176059356
BMEB4,m3,61,-1.019124930535838
BMEB4,m3,62,0.004933870826102312
BMEB4,m3,63,-0.07300436686753946
BMEB4,m3,64,0.1964304309530976
BMEB4,m3,65,-0.9105222570854016
BMEB4,m3,66,-0.3275611391231006
BMEB4,m3,67,0.6975171415144608
BMEB4,m3,68,0.18764341456556632
BMEB4,m3,69,0.612797895585259
BMEB4,m3,70,0.5937988860749636
BMEB4,m3,71,1.3783939820569562
BMEB4,m3,72,0.48002582219670364
BMEB4,m3,73,1.0636452714756488
BMEB4,m3,74,-0.2094231227233152
BMEB4,m3,75,0.8626315510424666
BMEB4,m3,76,-0.17169276874391895
BMEB4,m3,77,-0.1594699892414828
BMEB4,m3,78,1.094503999055631
BMEB4,m3,79,-0.4043298790983708
BMEB4,m3,80,-0.9140578943042521
BMEB4,m3,81,-0.8836825129571593
BMEB4,m3,82,0.08192022145909315
BMEB4,m3,83,-0.3365447905846794
BMEB4,m3,84,0.5774643061191246
BMEB4,m3,85,1.095650561469094
BMEB4,m3,86,-2.7232366989470878
BMEB4,m3,87,-0.683712264173063
BMEB4,m3,88,1.1082715883809249
BMEB4,m3,89,-0.578370002375199
BMEB4,m3,90,-0.25509302407705664
BMEB4,m3,91,-1.26261068973669
BMEB4,m3,92,0.11456231157248688
BMEB4,m3,93,0.15175065656014905
BMEB4,m3,94,0.3587311700455696
BMEB4,m3,95,-1.0134395714921003
BMEB4,m3,96,-0.22944288343476613
