ticker_b3,semana,rv,rv_pred_m0,rv_pred_m1,omega,alpha,beta,status_m1,rv_pred_m2,alpha_m2,beta_m2,gamma,gamma_pval,status_m2,rv_pred_m3,alpha_m3,beta_m3,delta,delta_pval,status_m3
UGPA3,2024-08-16,0.00191495363565089,0.01129988755372723,8.413722275053442e-4,3.5222565041833916e-7,0.032710196407545813,0.9602053637129623,ok,8.413719094583312e-4,0.03271023288892632,0.9602053363457483,9.518820326503676e-9,0.9999999979125043,ok,8.413718585309496e-4,0.032710199061509765,0.9602053706709731,2.1827196543458096e-9,0.9999999883995951,ok
UGPA3,2024-08-23,2.5135190286616e-4,0.00191495363565089,8.938016083678736e-4,9.5446946413181e-7,0.031515426498277106,0.961580544824608,ok,8.938012566072503e-4,0.03151539427036075,0.9615805897997203,9.36971991383062e-9,0.9999999978902647,ok,8.938010660904187e-4,0.031515391339339206,0.9615805920143228,4.1523706342712736e-9,0.999999985205303,ok
UGPA3,2024-08-30,3.855733924699e-4,2.5135190286616e-4,8.630149667226393e-4,5.997515609929229e-7,0.03143950070493629,0.9614116364518417,ok,8.630147554997686e-4,0.03143957842682276,0.9614115702811816,9.37915103764152e-9,0.9999999978761152,ok,8.630147987698278e-4,0.03143950471243989,0.9614116407006275,6.202990165673351e-9,0.9999999820670598,ok
UGPA3,2024-09-06,0.00162861214242897,3.855733924699e-4,8.24409404540194e-4,3.8695834551222697e-7,0.031623980666506867,0.9608329178846038,ok,8.244092903092109e-4,0.031623984885468505,0.960832928050348,9.324693846786137e-9,0.99999999780336,ok,8.244092301245374e-4,0.03162398102849895,0.9608329296233062,5.9478712522745656e-9,0.9999999820550314,ok
UGPA3,2024-09-13,0.00272115405171179,0.00162861214242897,7.927339402055899e-4,9.161016947461687e-7,0.031681300170198344,0.9604618569318392,ok,7.927333230757886e-4,0.03168126612964392,0.9604619286607095,9.387270372093277e-9,0.9999999977243286,ok,7.927332671222284e-4,0.031681296725070876,0.9604619049955248,7.706949220428791e-9,0.999999979257614,ok
UGPA3,2024-09-20,0.00253481527531536,0.00272115405171179,7.542251258194498e-4,2.3499357033185228e-7,0.03195737817059856,0.959804753415448,ok,7.542250531840996e-4,0.031957375342561545,0.9598047642650702,9.399670544208424e-9,0.9999999977769674,ok,7.542253913305893e-4,0.031957375076049815,0.9598047676095377,8.166803045020499e-9,0.9999999778128428,ok
UGPA3,2024-09-27,0.00163371802231931,0.00253481527531536,9.779923434882415e-4,0.05447570805896932,0.03229303833208867,0.9586876049397197,ok,9.78000977756516e-4,0.03229336120285546,0.9586868196627998,9.996068456916381e-9,0.9999999974463043,ok,9.779980965707868e-4,0.03229329219130597,0.9586870595994678,9.977144732843119e-9,0.9999999720735804,ok
UGPA3,2024-10-04,4.6373842874125e-4,0.00163371802231931,8.886771086883074e-4,0.007974412461092402,0.03026381351391468,0.9625876575535603,ok,8.886791413646343e-4,0.03026376703368788,0.9625877806958131,9.948089312781622e-9,0.9999999972606213,ok,8.886822985205239e-4,0.03026390987843392,0.9625874781088551,9.822274583906362e-9,0.9999999748732937,ok
UGPA3,2024-10-11,3.6900275115054e-4,4.6373842874125e-4,8.382975580236017e-4,3.6856072116656814e-6,0.029898520609002364,0.9629447888252605,ok,8.382951764750791e-4,0.029898411677235687,0.9629450364867707,9.490469278140485e-9,0.9999999974027014,ok,8.382942338920344e-4,0.02989839998193728,0.9629450369509651,8.792615681900442e-9,0.9999999769795647,ok
UGPA3,2024-10-18,0.00105977333131569,3.6900275115054e-4,8.039253007433537e-4,5.790487850691383e-7,0.029938570536422834,0.96255044895279,ok,8.039252735666093e-4,0.029938559925103667,0.962550465815251,9.557972555793701e-9,0.9999999974593312,ok,8.039248726101036e-4,0.02993859626753681,0.9625504279440503,9.209257077250296e-9,0.9999999754504822,ok
UGPA3,2024-10-25,0.0011092308198039,0.00105977333131569,7.781914348579876e-4,1.92008364846006e-6,0.032325210849234606,0.9605950755056162,ok,7.781903001872936e-4,0.03232518486803026,0.9605951469841224,9.858110091868853e-9,0.9999999971218616,ok,7.781914110849925e-4,0.03232514285946708,0.960595200382808,9.576254115675722e-9,0.9999999736165914,ok
UGPA3,2024-11-01,0.00222774361574894,0.0011092308198039,7.886473271894205e-4,2.6529685301294404e-6,0.03166816171328401,0.9612155163182015,ok,7.886516424238804e-4,0.03166746887536366,0.9612163965052577,9.846354286372098e-9,0.9999999971935865,ok,7.886513929429082e-4,0.031667463451553864,0.961216401984578,9.666488243216578e-9,0.9999999736176206,ok
UGPA3,2024-11-08,0.0030222026977043,0.00222774361574894,7.653045510646177e-4,6.135932111186682e-7,0.03150181638315528,0.9611640597579455,ok,7.65303060152959e-4,0.031501979762820126,0.9611638615867298,9.842928090542102e-9,0.9999999971109961,ok,7.653028026733351e-4,0.03150198046783075,0.9611638555417141,9.233280955432618e-9,0.9999999730270022,ok
UGPA3,2024-11-15,0.00418814130857835,0.0030222026977043,7.258403842669987e-4,3.556191267020994e-7,0.03207220854427922,0.9604418257774363,ok,7.258406622462177e-4,0.032072218492546836,0.9604418064569429,9.854158197947159e-9,0.9999999969862285,ok,7.258407978197678e-4,0.03207223521456726,0.9604417931668349,9.368340938790722e-9,0.9999999713194236,ok
UGPA3,2024-11-22,0.00258580587872724,0.00418814130857835,9.202009878898589e-4,0.06838035643161326,0.032065169835164685,0.9576532346876324,ok,9.202027023179045e-4,0.03206537349380295,0.9576528817529039,9.986095924853075e-9,0.9999999965123376,ok,9.202043691305036e-4,0.03206544569966669,0.9576527227412168,9.98842071775335e-9,0.9999999675509095,ok
UGPA3,2024-11-29,0.00640187514395134,0.00258580587872724,0.0010483806762921018,0.13764763099883393,0.03462279304915437,0.9517983792650233,ok,0.0010483891512047849,0.034623127914224526,0.9517973587217587,9.981928184385105e-9,0.9999999969903071,ok,0.0010483875398832197,0.03462312912444831,0.9517973941047311,9.916574524815813e-9,0.9999999697773754,ok
UGPA3,2024-12-06,0.00191099008144413,0.00640187514395134,9.851877099884886e-4,0.10427019652398956,0.032891368228129,0.9550806212298006,ok,9.85192818405518e-4,0.03289138464171077,0.9550805730380033,9.982570305626667e-9,0.9999999968826172,ok,9.8519817991552e-4,0.03289156341103605,0.9550801600018525,9.931909478564943e-9,0.9999999671129332,ok
UGPA3,2024-12-13,0.00626426620478267,0.00191099008144413,9.025445549426651e-4,0.06220566722667788,0.030899528247939487,0.958831892441243,ok,9.025489115654665e-4,0.030899896632858526,0.9588313468551986,9.990407761126501e-9,0.9999999965581874,ok,9.025449607084759e-4,0.030899761641336294,0.9588316629600007,9.952530293109267e-9,0.9999999664402706,ok
UGPA3,2024-12-20,0.0035957725615549,0.00626426620478267,9.83422900018161e-4,0.10732118966432386,0.032725632718325855,0.9547142396698061,ok,9.834333849592107e-4,0.032726069173953806,0.9547130698791931,9.95012826289979e-9,0.9999999968040434,ok,9.834360596752843e-4,0.03272616724170752,0.9547128649810596,9.914842722974603e-9,0.999999968949757,ok
UGPA3,2024-12-27,6.7311654805649e-4,0.0035957725615549,9.398313357350791e-4,0.08562528459635213,0.031175575795524955,0.9571936557943556,ok,9.398328993379952e-4,0.031175666056666055,0.9571934305433563,9.985502016465256e-9,0.9999999966176829,ok,9.398309742136434e-4,0.031175580838508066,0.9571936595609949,9.956537873117286e-9,0.9999999672004602,ok
UGPA3,2025-01-03,3.9481209262572e-4,6.7311654805649e-4,9.501859266837885e-4,0.09499036534293276,0.03171536477270796,0.9559971208023188,ok,9.5019571138866e-4,0.03171568076907451,0.955997327897353,9.988245842323545e-9,0.9999999963946451,ok,9.501951509457029e-4,0.031715664287058784,0.9559973707778069,9.995204186544352e-9,0.9999999668799211,ok
UGPA3,2025-01-10,0.00258951948955341,3.9481209262572e-4,9.442825985143818e-4,0.09598404450871338,0.0327155601489004,0.9554275282308712,ok,9.442758821129712e-4,0.03271528977075377,0.9554280736173768,9.988216623245659e-9,0.9999999964861526,ok,9.442724149773115e-4,0.03271516694443438,0.9554283589777429,9.944408694363147e-9,0.9999999674263442,ok
UGPA3,2025-01-17,0.00454074094976628,0.00258951948955341,8.480959511060179e-4,0.04915462710119821,0.03060359653288105,0.9595611907219502,ok,8.480986242348279e-4,0.03060375913296772,0.9595608906630022,9.99264325430411e-9,0.9999999961150086,ok,8.480978476098266e-4,0.030603621127605396,0.9595610903502878,9.999645706362327e-9,0.9999999642764108,ok
UGPA3,2025-01-24,7.1385015910651e-4,0.00454074094976628,8.13182091989602e-4,0.03400403949853142,0.029525472804552613,0.9612766486846674,ok,8.131806597162792e-4,0.029525403153112438,0.9612768377476287,9.997341555775688e-9,0.9999999959803398,ok,8.131835626984496e-4,0.029525539926110088,0.9612765207954332,9.998000478833156e-9,0.9999999635617107,ok
UGPA3,2025-01-31,0.0052671533915137,7.1385015910651e-4,7.499798577069393e-4,1.5379013734086577e-5,0.028035468906271257,0.9647249573905743,ok,7.499756243378274e-4,0.028035202619506518,0.964725506340366,9.597825525212285e-9,0.9999999956258545,ok,7.499743806437757e-4,0.02803526396463803,0.9647254479495337,8.92220434982261e-9,0.9999999665632788,ok
UGPA3,2025-02-07,0.00244603949235518,0.0052671533915137,7.700198332292826e-4,0.015684398694526255,0.028150812228289253,0.9636612824012469,ok,7.700307524166735e-4,0.02815137633859329,0.9636598731917532,9.997113066054357e-9,0.9999999959389965,ok,7.700285628185606e-4,0.028151296255686277,0.9636600554173851,9.993211897948602e-9,0.9999999633034056,ok
UGPA3,2025-02-14,0.00475675088160499,0.00244603949235518,7.462328044107213e-4,0.01019432733561645,0.028178374437595178,0.9636918778541242,ok,7.462303586391076e-4,0.028178352220383538,0.9636919583772211,9.987637862256932e-9,0.9999999959305945,ok,7.462331183355184e-4,0.028178444009994686,0.9636917202105614,9.983979752245573e-9,0.9999999621306632,ok
UGPA3,2025-02-21,0.00156211384483561,0.00475675088160499,0.0011395953998952683,0.22630842853239175,0.034592295283395164,0.9459864630962972,ok,0.001139581651837418,0.03459203489248031,0.9459921458953482,9.866591211729891e-9,0.9999999970363935,ok,0.0011395826685794588,0.034592060523664356,0.9459920258590707,9.836791283384956e-9,0.999999971005447,ok
UGPA3,2025-02-28,0.00444431088932192,0.00156211384483561,0.0012880334012361325,0.3129397444280166,0.03923248831510763,0.9367412554717935,ok,0.0012880720899857698,0.03923324722129573,0.9367430501262857,9.522959759743774e-9,0.9999999974779543,ok,0.001288069246679459,0.039233091841700915,0.9367433262198372,8.48482239952152e-9,0.9999999766303753,ok
UGPA3,2025-03-07,0.00223608336577773,0.00444431088932192,0.0012029760010588365,0.2715724233880824,0.03598785333073333,0.941689502765361,ok,0.0012029314268330496,0.03598577680362917,0.9416856713497546,9.855794934465643e-9,0.9999999971575553,ok,0.001202947647458733,0.035987238332878445,0.941686157988881,9.432143646162013e-9,0.9999999726557052,ok
UGPA3,2025-03-14,0.00532702895555249,0.00223608336577773,0.0011538857873064372,0.2385559182394402,0.034285687049724616,0.9456798676582141,ok,0.0011538594605885553,0.03428102695220366,0.9456867797824171,9.861032779036426e-9,0.9999999971594342,ok,0.0011538583238797431,0.03428098979556051,0.9456868671438989,9.80831969542363e-9,0.9999999705101608,ok
UGPA3,2025-03-21,9.7827503793845e-4,0.00532702895555249,0.0013713977759595476,0.3533153914065374,0.03761497821284377,0.9365447790846987,ok,0.0013713680866818592,0.03761092834076846,0.9365529545638366,8.388005865625346e-9,0.999999998335898,ok,0.0013713708220367484,0.03761107708425556,0.936552558412063,3.1095088349428743e-9,0.9999999936205439,ok
UGPA3,2025-03-28,3.8626791849435e-4,9.7827503793845e-4,0.001360119842944366,0.36181814706108,0.03770388095624121,0.9362607880799733,ok,0.001360110606772599,0.037703222617815765,0.936269991811019,9.516483026761315e-9,0.9999999982094725,ok,0.0013601082061491594,0.0377031025173304,0.9362703371383753,8.82709444244117e-9,0.9999999782006075,ok
UGPA3,2025-04-04,0.00337045270360112,3.8626791849435e-4,0.0012736512135835705,0.3174190737326735,0.03558597807026815,0.9403137804673496,ok,0.0012736448218866566,0.03558437613903728,0.9403178275133693,9.47453304217132e-9,0.9999999983039849,ok,0.0012736454206929667,0.035584439583656695,0.9403175620270366,7.940973596270795e-9,0.9999999809165874,ok
UGPA3,2025-04-11,9.1978468481997e-4,0.00337045270360112,0.0012643948684360232,0.31270932604686447,0.034345409335115505,0.9416720778042857,ok,0.0012643747078409887,0.03434405384984999,0.9416872115919686,9.840680901021455e-9,0.9999999981574987,ok,0.0012643718980001322,0.03434390255121654,0.9416875687030585,9.600341246542543e-9,0.9999999757724167,ok
UGPA3,2025-04-18,8.2239342896154e-4,9.1978468481997e-4,0.001212845665225275,0.2901118505965355,0.03289609303867947,0.944426612479371,ok,0.001212881762549822,0.03289566913932,0.9444383258606666,9.842660047977733e-9,0.9999999980325731,ok,0.0012128874010706341,0.03289591624768482,0.9444374539653384,9.684010347045746e-9,0.999999974258299,ok
UGPA3,2025-04-25,0.00183699389374734,8.2239342896154e-4,0.0011914456666890212,0.28469190163170593,0.03181099496720162,0.9455779163966064,ok,0.0011914101146933886,0.031810448236422977,0.9455892440881927,9.852150620322153e-9,0.9999999976426899,ok,0.0011914119376295125,0.03181055332670764,0.9455889668972379,9.778480482855735e-9,0.9999999728872979,ok
UGPA3,2025-05-02,1.0459604769391e-4,0.00183699389374734,0.001247800373737012,0.34940525714674014,0.03316608489377747,0.9404944204930306,ok,0.0012478090579673541,0.03316554471792368,0.9405017086767901,9.845671068006433e-9,0.9999999976893794,ok,0.001247807048777867,0.03316544899330656,0.940501944336127,9.60641415676463e-9,0.9999999759627098,ok
UGPA3,2025-05-09,0.00400138161515837,1.0459604769391e-4,0.0012210183296173431,0.36334236217844706,0.033038374441258414,0.9395333717709091,ok,0.0012210527849783254,0.03303765368238002,0.9395414374166139,9.510401498279462e-9,0.9999999977709628,ok,0.0012210508278992422,0.03303749540007104,0.9395419351202783,8.735191056252316e-9,0.9999999781614843,ok
UGPA3,2025-05-16,0.00304254973213506,0.00400138161515837,0.001555063630933073,0.590925620496465,0.03752350248931973,0.922825465403543,ok,0.0015550251431451934,0.03752068738948106,0.9228344388627242,2.326305266885177e-9,0.9999999995570346,ok,0.0015550330613276718,0.03752112423327645,0.9228325487605111,4.127517492075109e-10,0.9999999994445832,ok
UGPA3,2025-05-23,0.00447282549602342,0.00304254973213506,0.0017141824209511082,0.7079363234287772,0.04172459303813702,0.912160725003229,ok,0.0017140255223452075,0.04171618436187737,0.9121854307548835,9.477114893276518e-9,0.9999999973811493,ok,0.0017140378118080256,0.041716985540633376,0.912182318060647,8.544201992145025e-9,0.9999999847881469,ok
UGPA3,2025-05-30,0.00139468163416344,0.00447282549602342,0.0017960885684143182,0.9254983681012059,0.0478566637913491,0.8932107190383929,ok,0.001795922528805854,0.047879447661017024,0.8931141551131635,5.619378781150124e-9,0.9999999975349267,ok,0.0017958942858436633,0.047878008478292884,0.8931196661770552,4.721755395452524e-10,0.9999999997029738,ok
UGPA3,2025-06-06,0.00146628792105026,0.00139468163416344,0.0016977286473514152,0.88793044403974275,0.045358095924903814,0.8973156133158331,ok,0.0016976842868214753,0.045353148221077784,0.8973368234482968,7.134308719133652e-10,0.9999999997040723,ok,0.0016976715947262058,0.04535170198516248,0.8973431753952915,2.412718957357825e-10,0.9999999994989446,ok
UGPA3,2025-06-13,0.0010499918792198,0.00146628792105026,0.0016365345505849683,1.6250272721278936,0.059530165661149104,0.836347359668498,ok,0.00163651216900921,0.05951174090640232,0.8364020462609137,1.1903267363365446e-10,0.9999999999240712,ok,0.0016365067805627423,0.0595157543976443,0.8363776205814554,7.594479681253443e-13,0.9999999999987994,ok
UGPA3,2025-06-20,3.511783677565e-4,0.0010499918792198,0.0016666153251500998,1.9366208442012345,0.06614949752281145,0.8109606574004622,ok,0.001666602658823054,0.06614551722119573,0.8109737210273594,4.168979530322243e-13,0.9999999999998375,ok,0.0016666028707538198,0.06614563320206451,0.8109736450223951,1.304234151514802e-13,0.9999999999997589,ok
UGPA3,2025-06-27,0.00149259933531598,3.511783677565e-4,0.0015532056299824586,1.3073142986647033,0.05226753392919052,0.8630921554350864,ok,0.0015532061001993628,0.05226695342510645,0.8630954899418325,2.860254171728731e-13,0.9999999999997897,ok,0.0015532074185783415,0.05226067290823688,0.8631232444101564,5.90172594756457e-12,0.9999999999870739,ok
UGPA3,2025-07-04,0.00233092194646862,0.00149259933531598,0.0014704793876022697,0.8460472928947945,0.042163612288001584,0.9011710032165771,ok,0.0014704837165034057,0.04216450668289194,0.9011644988018142,2.1663943584822014e-10,0.9999999999271882,ok,0.001470480780157629,0.042163461659237185,0.9011686476495211,1.015038555570933e-11,0.9999999999766871,ok
UGPA3,2025-07-11,8.0530457937303e-4,0.00233092194646862,0.0015776143318583682,0.7793676528228917,0.04070869842582628,0.907493032851582,ok,0.0015774182391614549,0.04071199870400115,0.907425170053037,8.302389157284579e-9,0.9999999982024499,ok,0.0015774222941529884,0.04071235789667813,0.9074239352631385,5.766566377241375e-9,0.9999999860246667,ok
UGPA3,2025-07-18,0.00202653199717492,8.0530457937303e-4,0.0016168863927783746,0.6973711166047206,0.0397889021011517,0.9136250005479546,ok,0.0016168929976141796,0.039787496571440754,0.9136257273958125,4.626261748126058e-9,0.9999999995103506,ok,0.0016168917519060408,0.03978735100001599,0.9136264613094186,3.361877936538835e-9,0.9999999913632387,ok
UGPA3,2025-07-25,0.00219593537699139,0.00202653199717492,0.0019436429752208873,0.7804362421324068,0.04583308810182974,0.9048238044586248,ok,0.0019436007640760632,0.04582959941273188,0.9048333078639618,2.8068563890336175e-9,0.9999999996028419,ok,0.001943602534113826,0.04582970661470886,0.9048326782506566,1.0538817064966569e-10,0.9999999997402007,ok
UGPA3,2025-08-01,8.6962482011817e-4,0.00219593537699139,0.00194929129891904,0.7462041754886112,0.045749163336453846,0.9067912734425734,ok,0.0019494260764969578,0.04574305475296271,0.9068202783136251,5.48244272260759e-9,0.9999999995684872,ok,0.001949429302076463,0.04574339877237891,0.9068190601362605,3.962275213802018e-9,0.9999999894306724,ok
UGPA3,2025-08-08,0.00541053450294635,8.6962482011817e-4,0.0018276307993281343,0.7237610342443788,0.04290019338730654,0.9100481158754582,ok,0.001827641784805845,0.04290143043986635,0.9100424064229586,4.4622183388740144e-9,0.9999999992873585,ok,0.0018276425412450208,0.04290156330110213,0.9100418187505632,2.10211330194159e-9,0.9999999958432282,ok
